Episode,Reward,Pre,True,Probabilities,Steps
398.0,7668.283788891826,1.0,1.0,0.5914646983146667,50.0
399.0,9320.427147261607,1.0,0.0,0.5968077182769775,885.0
400.0,9321.50257537488,0.0,0.0,-1.0,1000.0
401.0,2393.218653717408,1.0,1.0,0.5011960864067078,141.0
402.0,9320.840135273274,0.0,0.0,-1.0,1000.0
403.0,9320.215094233741,1.0,0.0,0.5157687664031982,839.0
404.0,818.5030271966897,1.0,1.0,0.5143914818763733,25.0
405.0,9321.746083816122,0.0,0.0,-1.0,1000.0
406.0,5355.174650611994,1.0,1.0,0.5516552329063416,29.0
407.0,9321.871949980405,0.0,0.0,-1.0,1000.0
408.0,9319.745162713572,0.0,0.0,-1.0,1000.0
409.0,9321.37832594036,1.0,0.0,0.5171418786048889,439.0
410.0,9321.395368537427,0.0,0.0,-1.0,1000.0
411.0,5273.84143642363,1.0,1.0,0.6389060616493225,29.0
412.0,9320.023212358998,1.0,0.0,0.5562700033187866,598.0
413.0,9322.819370372894,1.0,0.0,0.5177531838417053,483.0
414.0,9321.49064408025,1.0,0.0,0.5617835521697998,87.0
415.0,9320.882623924806,1.0,0.0,0.5800707340240479,11.0
416.0,5626.488652030922,1.0,1.0,0.5206315517425537,67.0
417.0,9322.292060788073,1.0,0.0,0.5126902461051941,356.0
418.0,9319.679000118422,1.0,0.0,0.5398538112640381,422.0
419.0,9322.57854211437,1.0,0.0,0.5296456813812256,179.0
420.0,9321.908007279058,0.0,0.0,-1.0,1000.0
421.0,9321.135012020004,1.0,0.0,0.5084310173988342,578.0
422.0,6608.046904595229,1.0,1.0,0.513409435749054,72.0
423.0,1708.3801580473553,1.0,1.0,0.5218555927276611,58.0
424.0,9320.847517220987,0.0,0.0,-1.0,1000.0
425.0,9321.414370076845,1.0,0.0,0.503264844417572,311.0
426.0,9320.962964960154,1.0,0.0,0.5113598704338074,680.0
427.0,9321.278152049716,1.0,0.0,0.6230534315109253,482.0
428.0,9320.630387803541,0.0,0.0,-1.0,1000.0
429.0,9316.438965259667,1.0,0.0,0.5370030403137207,97.0
430.0,9320.915505564717,0.0,0.0,-1.0,1000.0
431.0,8142.772768422481,1.0,1.0,0.585016131401062,69.0
